URL_length,parameter_maxlen,digit_percentage,letter_percentage,parameter_number,XSS_count,evil_char_count,char_0,char_13,char_14,char_16,char_17,char_18,char_20,char_21,word_4,word_5,word_6,word_7,word_8,word_9,word_10,word_11,word_12,word_13,label
49,19,0.020408,0.795918,3,1,4,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
50,20,0.02,0.8,3,1,4,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
51,21,0.019608,0.803922,3,1,4,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
52,22,0.019231,0.807692,3,1,4,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
47,17,0.021277,0.808511,3,1,4,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
50,20,0.02,0.8,3,1,4,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
51,21,0.019608,0.803922,3,1,4,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
52,22,0.019231,0.807692,3,1,4,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
41,11,0.02439,0.829268,3,1,3,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
197,32,0.406091,0.416244,11,1,5,10,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
203,32,0.413793,0.403941,11,1,6,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
203,32,0.413793,0.403941,11,1,6,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
195,32,0.405128,0.420513,11,1,5,10,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
201,32,0.40796,0.40796,11,1,6,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
197,32,0.406091,0.416244,11,1,5,10,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
201,32,0.412935,0.40796,11,1,6,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
211,32,0.43128,0.388626,11,1,6,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
203,32,0.413793,0.403941,11,1,6,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
203,32,0.413793,0.403941,11,1,6,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
200,32,0.41,0.41,11,1,6,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
219,32,0.438356,0.374429,11,1,6,5,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
206,32,0.42233,0.398058,11,1,6,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
208,32,0.413462,0.394231,11,1,6,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
123,30,0.105691,0.682927,9,1,5,8,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
191,38,0.513089,0.303665,10,0,3,16,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
146,32,0.260274,0.541096,12,0,4,11,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
79,10,0.35443,0.468354,6,0,3,5,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
202,32,0.381188,0.435644,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
202,32,0.381188,0.435644,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
208,32,0.384615,0.423077,12,1,6,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
206,32,0.383495,0.427184,12,1,6,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
202,32,0.381188,0.435644,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
206,32,0.383495,0.427184,12,1,6,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
202,32,0.381188,0.435644,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
202,32,0.381188,0.435644,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
206,32,0.383495,0.427184,12,1,6,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
202,32,0.381188,0.435644,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
210,32,0.385714,0.419048,12,1,6,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
237,36,0.43038,0.371308,12,1,6,8,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
227,32,0.405286,0.387665,12,1,6,6,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
206,32,0.383495,0.427184,12,1,6,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
144,33,0.388889,0.430556,6,0,4,6,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
189,96,0.328042,0.550265,9,0,3,10,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
188,96,0.319149,0.558511,9,0,3,10,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
388,128,0.247423,0.649485,13,0,4,8,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
105,32,0.428571,0.485714,5,0,2,4,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
16,0,0.625,0.375,0,0,0,4,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
263,21,0.121673,0.680608,17,0,6,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
266,21,0.12406,0.680451,17,0,6,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
7,2,0.285714,0.571429,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
146,32,0.273973,0.5,11,0,4,10,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
79,10,0.35443,0.468354,6,0,3,5,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
367,144,0.258856,0.648501,12,0,4,8,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
114,32,0.473684,0.377193,5,0,4,6,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
96,44,0.21875,0.635417,4,0,4,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
204,32,0.377451,0.436275,12,1,6,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
202,32,0.376238,0.440594,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
202,32,0.341584,0.475248,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
16,0,0.5,0.5,0,0,0,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
34,3,0.264706,0.441176,5,0,2,5,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
250,46,0.428,0.36,12,1,6,10,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
238,34,0.415966,0.378151,12,1,6,8,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
256,52,0.4375,0.351562,12,1,6,13,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
221,32,0.39819,0.40724,12,1,6,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
289,85,0.467128,0.311419,12,1,6,21,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
229,32,0.414847,0.393013,12,1,6,4,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
252,48,0.428571,0.357143,12,1,6,13,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
244,40,0.422131,0.368852,12,1,6,11,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
247,43,0.425101,0.364372,12,1,6,11,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
249,45,0.425703,0.361446,12,1,6,11,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
230,32,0.413043,0.391304,12,1,6,6,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
244,40,0.42623,0.368852,12,1,6,10,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
250,46,0.432,0.36,12,1,6,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
274,70,0.448905,0.328467,12,1,6,19,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
248,44,0.431452,0.362903,12,1,6,10,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
209,32,0.38756,0.430622,12,1,6,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
220,32,0.404545,0.409091,12,1,6,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
209,32,0.382775,0.430622,12,1,6,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
246,42,0.430894,0.365854,12,1,6,8,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
245,41,0.428571,0.367347,12,1,6,9,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
257,53,0.435798,0.350195,12,1,6,13,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
248,44,0.427419,0.362903,12,1,6,11,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
248,44,0.427419,0.362903,12,1,6,11,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
248,44,0.427419,0.362903,12,1,6,11,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
253,49,0.434783,0.355731,12,1,6,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
245,41,0.42449,0.367347,12,1,6,11,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
245,41,0.42449,0.367347,12,1,6,10,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
260,56,0.45,0.346154,12,1,6,11,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
248,44,0.427419,0.362903,12,1,6,11,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
36,10,0.027778,0.805556,3,1,3,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
48,44,0.458333,0.416667,1,0,2,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
147,32,0.37415,0.435374,9,0,5,9,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
239,40,0.393305,0.456067,8,0,5,10,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
597,32,0.328308,0.544389,36,0,3,35,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
148,20,0.175676,0.513514,10,0,6,9,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
48,44,0.520833,0.354167,1,0,2,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
107,40,0.429907,0.401869,4,0,4,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
127,40,0.385827,0.425197,4,0,4,6,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
48,44,0.541667,0.333333,1,0,2,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
39,8,0.410256,0.461538,3,0,2,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
139,32,0.496403,0.381295,8,0,3,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
141,32,0.496454,0.375887,8,0,3,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
138,32,0.492754,0.384058,8,0,3,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
140,32,0.492857,0.378571,8,0,3,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
138,32,0.492754,0.384058,8,0,3,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
139,32,0.496403,0.381295,8,0,3,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
139,32,0.496403,0.381295,8,0,3,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
140,32,0.492857,0.378571,8,0,3,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
140,32,0.492857,0.378571,8,0,3,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
140,32,0.492857,0.378571,8,0,3,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
140,32,0.492857,0.378571,8,0,3,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
136,32,0.492647,0.389706,8,0,3,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
136,32,0.492647,0.389706,8,0,3,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
146,32,0.5,0.363014,8,0,3,5,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
142,32,0.5,0.373239,8,0,3,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
145,32,0.503448,0.365517,8,0,3,4,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
139,32,0.496403,0.381295,8,0,3,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
140,32,0.492857,0.378571,8,0,3,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
146,32,0.5,0.363014,8,0,3,5,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
226,32,0.384956,0.415929,12,1,6,8,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
228,32,0.390351,0.412281,12,1,6,8,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
221,32,0.384615,0.425339,12,1,6,5,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
217,32,0.373272,0.43318,12,1,6,4,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
205,32,0.356098,0.458537,12,1,6,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
205,32,0.356098,0.458537,12,1,6,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
208,32,0.360577,0.451923,12,1,6,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
202,32,0.351485,0.465347,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
205,32,0.356098,0.458537,12,1,6,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
202,32,0.351485,0.465347,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
241,40,0.414938,0.390041,12,1,6,10,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
208,32,0.360577,0.451923,12,1,6,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
202,32,0.351485,0.465347,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
206,32,0.359223,0.456311,12,1,6,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
216,32,0.375,0.435185,12,1,6,4,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
227,32,0.387665,0.414097,12,1,6,8,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
132,78,0.386364,0.515152,3,0,5,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
184,96,0.326087,0.548913,9,0,2,10,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
293,21,0.078498,0.740614,19,0,6,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
78,10,0.346154,0.474359,6,0,3,5,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
210,32,0.361905,0.447619,12,1,6,3,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
200,32,0.345,0.47,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
206,32,0.349515,0.456311,12,1,6,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
202,32,0.346535,0.465347,12,1,6,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
200,32,0.345,0.47,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
7,2,0.285714,0.571429,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
6,1,0.166667,0.666667,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
8,3,0.375,0.5,1,0,1,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
31,20,0.645161,0.258065,2,0,2,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
20,6,0.45,0.4,2,0,2,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
372,144,0.258065,0.650538,12,0,4,8,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
117,88,0.25641,0.649573,4,0,3,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
239,32,0.376569,0.426778,14,1,6,6,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
79,10,0.35443,0.468354,6,0,3,5,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
326,84,0.319018,0.52454,10,2,7,9,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
340,84,0.288235,0.555882,11,2,7,10,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
171,160,0.163743,0.789474,2,0,4,4,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
171,160,0.169591,0.783626,2,0,4,4,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
231,32,0.411255,0.393939,12,1,6,8,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
239,35,0.422594,0.380753,12,1,6,9,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
207,32,0.376812,0.439614,12,1,6,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
209,32,0.37799,0.435407,12,1,6,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
212,32,0.386792,0.429245,12,1,6,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
205,32,0.37561,0.443902,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
205,32,0.37561,0.443902,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
205,32,0.37561,0.443902,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
205,32,0.37561,0.443902,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
205,32,0.37561,0.443902,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
205,32,0.37561,0.443902,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
83,33,0.506024,0.313253,3,0,4,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
229,32,0.39738,0.41048,12,1,6,7,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
209,32,0.363636,0.449761,12,1,6,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
210,32,0.366667,0.447619,12,1,6,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
236,32,0.411017,0.398305,12,1,6,6,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
255,51,0.439216,0.368627,12,1,6,10,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
243,39,0.403292,0.386831,12,1,6,9,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
287,83,0.473868,0.327526,12,1,6,18,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
213,32,0.370892,0.441315,12,1,6,2,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
245,41,0.408163,0.383673,12,1,6,14,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
253,49,0.434783,0.371542,12,1,6,10,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
249,45,0.429719,0.37751,12,1,6,8,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
271,67,0.442804,0.346863,12,1,6,20,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
275,71,0.443636,0.341818,12,1,6,22,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
276,72,0.438406,0.34058,12,1,6,20,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
254,50,0.425197,0.370079,12,1,6,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
266,62,0.43609,0.353383,12,1,6,16,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
256,52,0.429688,0.367188,12,1,6,14,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
260,56,0.426923,0.361538,12,1,6,16,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
269,65,0.438662,0.349442,12,1,6,17,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
244,40,0.405738,0.385246,12,1,6,13,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
247,43,0.421053,0.380567,12,1,6,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
230,32,0.395652,0.408696,12,1,6,8,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
265,61,0.437736,0.354717,12,1,6,18,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
262,58,0.423664,0.358779,12,1,6,18,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
215,32,0.372093,0.437209,12,1,6,4,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
205,32,0.360976,0.458537,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
253,49,0.418972,0.371542,12,1,6,14,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
234,32,0.397436,0.401709,12,1,6,7,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
79,10,0.35443,0.468354,6,0,3,5,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
357,128,0.263305,0.644258,12,0,4,8,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
239,105,0.41841,0.376569,10,0,6,14,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
101,18,0.445545,0.386139,8,0,3,7,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
102,18,0.45098,0.382353,8,0,3,7,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
78,10,0.346154,0.474359,6,0,3,5,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
78,10,0.346154,0.474359,6,0,3,5,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
355,128,0.24507,0.661972,12,0,4,8,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
313,34,0.108626,0.71246,20,0,6,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
95,19,0.642105,0.2,6,0,3,6,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
203,32,0.369458,0.448276,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
203,32,0.369458,0.448276,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
203,32,0.369458,0.448276,12,1,5,12,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
207,32,0.371981,0.439614,12,1,6,1,2,15,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0
